"","x"
"0.005",6.68271855430782
"0.01",6.78021733982608
"0.015",6.87482969857447
"0.02",6.97476401342502
"0.025",7.05581449811288
"0.03",7.1490302403514
"0.035",7.27295485680685
"0.04",7.33939360782743
"0.045",7.44521881302638
"0.05",7.50321150354488
"0.055",7.61217701893314
"0.06",7.70344575524939
"0.065",7.84718559250332
"0.07",7.93100895354999
"0.075",8.05265743631578
"0.08",8.16095357693059
"0.085",8.27508238238305
"0.09",8.38373466684774
"0.095",8.4845036155586
"0.1",8.6165453391165
"0.105",8.74749607901863
"0.11",8.91567641088023
"0.115",9.03262280752753
"0.12",9.18944533536174
"0.125",9.33104275222178
"0.13",9.48455708982581
"0.135",9.65980033869862
"0.14",9.83873517096274
"0.145",9.9974291013332
"0.15",10.1656345221601
"0.155",10.3155227917903
"0.16",10.5385819521372
"0.165",10.7073254698331
"0.17",10.8746584724746
"0.175",10.9971306622507
"0.18",11.177359526483
"0.185",11.3428208160839
"0.19",11.5038684550665
"0.195",11.6193913792576
"0.2",11.8037548253299
"0.205",11.9470338852022
"0.21",12.0896951292118
"0.215",12.2240023825352
"0.22",12.3499917519864
"0.225",12.5217401325277
"0.23",12.6745800242837
"0.235",12.9008683178582
"0.24",13.2071877306934
"0.245",13.4424085025156
"0.25",13.591148240842
"0.255",13.774154323275
"0.26",14.0264844027828
"0.265",14.2236612400402
"0.27",14.4420692979861
"0.275",14.6598100536235
"0.28",14.8730896671539
"0.285",15.039562405317
"0.29",15.2136284501174
"0.295",15.3807362516926
"0.3",15.5527866767097
"0.305",15.756404624678
"0.31",15.9210865081106
"0.315",16.1372415145528
"0.32",16.4203058676172
"0.325",16.6157419976665
"0.33",16.8884876831028
"0.335",17.0959048039347
"0.34",17.4397178653013
"0.345",17.6600026746395
"0.35",17.9322597133539
"0.355",18.1843787410902
"0.36",18.4156661037237
"0.365",18.7195779634875
"0.37",19.0222054834626
"0.375",19.3341272207875
"0.38",19.562973717739
"0.385",19.8498850351173
"0.39",20.0489707273181
"0.395",20.2955719523167
"0.4",20.6029459336651
"0.405",20.8788294592606
"0.41",21.2877613059769
"0.415",21.5252272094877
"0.42",21.859073952047
"0.425",22.2317905364854
"0.43",22.4811360700229
"0.435",22.7142593453124
"0.44",23.1084650336329
"0.445",23.3690940384053
"0.45",23.7750074599563
"0.455",24.1275233852823
"0.46",24.4968645452171
"0.465",24.8340071888394
"0.47",25.2443861164371
"0.475",25.7414074826754
"0.48",26.2230417075963
"0.485",26.5934194050588
"0.49",27.0320317303689
"0.495",27.3062472787383
"0.5",27.6754710885368
"0.505",28.0984761956825
"0.51",28.6815528876504
"0.515",29.088386444394
"0.52",29.4974202942444
"0.525",29.8256420925139
"0.53",30.1763099514075
"0.535",30.6053518927324
"0.54",30.9882728803949
"0.545",31.4373210650343
"0.55",31.7879003920219
"0.555",32.1615937154469
"0.56",32.6011857621512
"0.565",33.0014781721853
"0.57",33.4207266365877
"0.575",33.8433112510055
"0.58",34.2658150743992
"0.585",34.838019423967
"0.59",35.4437154860523
"0.595",35.9359738888193
"0.6",36.4075741001772
"0.605",36.882020791833
"0.61",37.3738580084901
"0.615",37.8485840941412
"0.62",38.423697721136
"0.625",38.9795235788968
"0.63",39.4657151212113
"0.635",40.0398413460024
"0.64",40.6351214626199
"0.645",41.0770597545737
"0.65",41.5205982118324
"0.655",41.8040698009744
"0.66",42.282316035691
"0.665",43.1717531065229
"0.67",43.5812516187393
"0.675",44.1459679893103
"0.68",44.7376015361828
"0.685",45.2724283427653
"0.69",45.6339562217602
"0.695",46.2235188943747
"0.7",46.8048034579485
"0.705",47.202245938002
"0.71",47.8872874971225
"0.715",48.5249751105102
"0.72",49.353874723112
"0.725",50.0536093521838
"0.73",50.6433213147998
"0.735",51.2314910602691
"0.74",51.9607280568347
"0.745",52.8297640741303
"0.75",53.7574990022315
"0.755",54.5099664414892
"0.76",55.191835588883
"0.765",56.1013873716463
"0.77",56.5658849584126
"0.775",57.1879648847233
"0.78",57.7140397318727
"0.785",58.4209812344492
"0.79",59.1888274704102
"0.795",59.8662443476776
"0.8",60.7829351973195
"0.805",61.5431693120648
"0.81",62.2938566322422
"0.815",63.0163887351714
"0.82",63.8393450538586
"0.825",64.7489060766251
"0.83",65.4482471029615
"0.835",66.2167163534012
"0.84",67.004684473
"0.845",67.7845490336387
"0.85",68.5576216839699
"0.855",69.2445947597312
"0.86",70.151126933765
"0.865",71.2382194488134
"0.87",72.4324462126939
"0.875",73.4041960502257
"0.88",74.2620974169309
"0.885",75.1606441461253
"0.89",75.862097038853
"0.895",76.793875196323
"0.9",77.6932834280395
"0.905",78.6902007130161
"0.91",79.5905592847206
"0.915",80.3280424595445
"0.92",81.0251857595535
"0.925",81.8999180705395
"0.93",83.0870099440272
"0.935",84.0080607946258
"0.94",85.1714818961251
"0.945",85.9068368848423
"0.95",86.9480373710121
"0.955",87.9244758870592
"0.96",88.9820666630218
"0.965",89.9119796879497
"0.97",91.1095527020167
"0.975",92.1319847859226
"0.98",93.2142639858953
"0.985",94.2460224137074
"0.99",95.2685265829922
