"","x"
"0.005",3.883798057516
"0.01",3.96931499035341
"0.015",4.067405921475
"0.02",4.16425909912623
"0.025",4.28686949475781
"0.03",4.40853830360944
"0.035",4.48481544056245
"0.04",4.58009281880324
"0.045",4.75733108717841
"0.05",4.86548314242294
"0.055",5.00807626476209
"0.06",5.1736789652243
"0.065",5.34662058623977
"0.07",5.4998358065513
"0.075",5.67627258694837
"0.08",5.87055781625922
"0.085",6.07085752866186
"0.09",6.26032053366056
"0.095",6.44086504348826
"0.1",6.68662535021497
"0.105",6.8967853190775
"0.11",7.08904525919186
"0.115",7.31298468785538
"0.12",7.56117470756626
"0.125",7.86042370841105
"0.13",8.18005576663021
"0.135",8.46575663904148
"0.14",8.72696494293244
"0.145",8.96553374670166
"0.15",9.22132107368809
"0.155",9.54390108853627
"0.16",9.76811165192457
"0.165",9.98925964634084
"0.17",10.3045691605918
"0.175",10.6566800336158
"0.18",10.893013075653
"0.185",11.1977271887292
"0.19",11.474156032744
"0.195",11.738140331613
"0.2",12.0090601180273
"0.205",12.4067401173714
"0.21",12.7419128977218
"0.215",13.1548249185455
"0.22",13.3074916635127
"0.225",13.6752407077775
"0.23",13.8337838680839
"0.235",14.2232917257103
"0.24",14.6337831440141
"0.245",15.0671464225797
"0.25",15.2257582098148
"0.255",15.4789337958008
"0.26",15.6690858432027
"0.265",15.9849301240907
"0.27",16.052279260464
"0.275",16.3251704718985
"0.28",16.8158836984255
"0.285",17.0237825128573
"0.29",17.3206575065935
"0.295",17.9325716426565
"0.3",18.3725388191157
"0.305",18.5799810358718
"0.31",19.0390863191666
"0.315",18.9462402009086
"0.32",19.1345105803549
"0.325",19.6135194590314
"0.33",19.923800634986
"0.335",20.2294118493622
"0.34",20.5671455903398
"0.345",20.9150957789569
"0.35",21.3714264985538
"0.355",21.5221890407304
"0.36",21.9368922555986
"0.365",22.2990152803068
"0.37",22.6804077204851
"0.375",22.9187559050215
"0.38",22.9037193395724
"0.385",23.6684511507657
"0.39",24.1049673026135
"0.395",24.4702035949605
"0.4",25.1248026636379
"0.405",25.5261164773673
"0.41",25.595890544283
"0.415",25.9379271273001
"0.42",26.5251787007726
"0.425",27.1153593327
"0.43",27.4218575628932
"0.435",27.6269017697803
"0.44",27.772761713981
"0.445",28.2320749483423
"0.45",28.3077249463895
"0.455",28.9405091162174
"0.46",29.0164816767474
"0.465",29.2144652159744
"0.47",29.6732416507206
"0.475",30.0050588788827
"0.48",29.8910994508951
"0.485",30.2080329475123
"0.49",30.2760391552235
"0.495",31.0675859652691
"0.5",30.7017568138398
"0.505",30.6021338556009
"0.51",30.7189966187612
"0.515",31.2377205533709
"0.52",31.4948391601568
"0.525",31.9487861944762
"0.53",32.4027182330917
"0.535",32.307269410646
"0.54",32.3121616031907
"0.545",33.2622197677797
"0.55",33.4833600993991
"0.555",33.7255858914683
"0.56",34.0579594104417
"0.565",34.2835145969449
"0.57",34.4412897221231
"0.575",35.3899228385638
"0.58",36.3533626643945
"0.585",36.964004103533
"0.59",37.2898681879374
"0.595",37.2488718524045
"0.6",37.9246379339723
"0.605",38.5251153706502
"0.61",38.2295577471411
"0.615",38.3361314073611
"0.62",39.028402319472
"0.625",39.8500032569623
"0.63",40.2770436248927
"0.635",40.7186410874872
"0.64",41.316807260208
"0.645",41.3671127287806
"0.65",41.7926826661046
"0.655",42.1304159906616
"0.66",42.6537583954897
"0.665",43.2599418276179
"0.67",43.8700594358462
"0.675",44.680965581858
"0.68",45.3797839007184
"0.685",45.7332319959816
"0.69",46.0193252331693
"0.695",46.4798481482322
"0.7",47.2857603003944
"0.705",47.3289118590993
"0.71",47.5600672072153
"0.715",47.9391489683835
"0.72",48.8394196076701
"0.725",49.3946926075063
"0.73",49.1782590612311
"0.735",50.2183750225287
"0.74",51.17363969159
"0.745",51.9440429013644
"0.75",52.2602849745666
"0.755",53.1276030823462
"0.76",53.1252168755228
"0.765",53.5148687030928
"0.77",53.4819559437777
"0.775",53.6829496634917
"0.78",54.3161841722507
"0.785",54.6774189884854
"0.79",54.7924916193229
"0.795",55.0315185039431
"0.8",55.6729427724091
"0.805",56.1630372839472
"0.81",57.2959605075956
"0.815",58.4919728936749
"0.82",59.1732060510704
"0.825",58.6145117811185
"0.83",59.1785444639527
"0.835",59.0661201042332
"0.84",59.694673844899
"0.845",61.0533141561377
"0.85",61.3381121718851
"0.855",62.3123060010813
"0.86",62.4241123465504
"0.865",63.2234098401595
"0.87",63.6692015100697
"0.875",63.4028436145757
"0.88",63.6772843529323
"0.885",65.0739831312708
"0.89",65.2362760230844
"0.895",67.2030381321075
"0.9",67.5241251319323
"0.905",69.065131115364
"0.91",69.3260575196694
"0.915",70.1948049967327
"0.92",71.3611254705271
"0.925",71.5111773046323
"0.93",71.2384052977271
"0.935",71.3624991146411
"0.94",71.6606543189596
"0.945",71.8281432147175
"0.95",72.0745642292019
"0.955",72.8767216361775
"0.96",73.1322302013021
"0.965",74.0974568210979
"0.97",74.9532405458498
"0.975",75.3717456835441
"0.98",76.1382393302357
"0.985",76.9565462302953
"0.99",78.3451257126641
